userId,movieId,rating,timestamp
330,4034,4.0,1285905471
331,4034,3.0,1537157817
332,4034,3.5,1352672466
344,4034,2.0,1420497229
352,4034,4.5,1493673584
356,4034,4.0,1232430556
357,4034,3.5,1348610130
359,4034,4.0,1198113022
369,4034,3.5,1237082016
384,4034,4.0,994038152
387,4034,3.0,1094876171
391,4034,2.0,1030825954
414,4034,4.0,986219241
425,4034,4.0,1085490756
430,4034,5.0,994561753
434,4034,4.5,1270604860
448,4034,3.0,1019137522
449,4034,3.5,1053200182
453,4034,5.0,1005965432
474,4034,4.5,1081177376
480,4034,3.5,1179163426
484,4034,4.5,1342294962
495,4034,2.5,1458635517
502,4034,4.5,1111757256
504,4034,4.5,1072066241
553,4034,5.0,1219565145
562,4034,4.5,1368895142
580,4034,4.0,1167791310
593,4034,3.5,1181007701
599,4034,2.0,1498511276
603,4034,4.0,980732147
608,4034,4.5,1189471092
610,4034,3.5,1493845019
474,4046,4.0,1122323382
410,4077,5.0,990728072
474,4077,4.0,1046809354
63,4105,3.0,1443200241
64,4105,3.0,1161566128
91,4105,4.0,1112711645
187,4105,4.5,1161850051
274,4105,4.0,1172008140
305,4105,4.0,1524897911
307,4105,3.5,1198680570
312,4105,5.0,1043175542
313,4105,4.0,1030476004
380,4105,5.0,1494804209
387,4105,3.5,1132995313
414,4105,3.0,1025108900
462,4105,4.5,1138343571
474,4105,2.0,983031759
480,4105,2.5,1179161674
505,4105,4.5,1298780084
533,4105,5.0,1424754102
561,4105,3.5,1491092177
573,4105,4.0,1186589353
599,4105,3.0,1498523489
608,4105,3.5,1117408565
610,4105,5.0,1479542650
474,4113,4.0,983031744
599,4113,2.0,1519135559
312,4117,4.0,1043177108
325,4117,4.0,1039398807
414,4117,5.0,991144129
414,4138,1.0,991144975
474,4138,1.0,1046984744
4,4144,3.0,986848685
64,4144,4.5,1161530820
108,4144,4.0,1042841603
246,4144,5.0,1354125280
296,4144,5.0,1532994130
391,4144,5.0,1030945120
405,4144,4.5,1304537443
414,4144,4.0,1050107552
474,4144,3.0,1063468746
490,4144,4.5,1334940336
560,4144,4.0,1469654607
567,4144,4.5,1525283516
606,4144,4.5,1171410660
610,4144,3.5,1493849433
182,4160,4.0,1069633978
410,4160,5.0,990728072
453,4160,3.0,1005965926
474,4160,4.5,1110551272
474,4164,4.0,1002757130
558,4164,3.0,1035415962
4,4166,3.0,986848700
474,4166,2.0,1046809310
474,4171,4.0,1106575103
198,4174,3.0,1034136139
474,4184,4.0,1124306259
474,4189,2.5,1082256503
422,4190,4.0,986172401
474,4190,4.0,1137520911
387,4191,4.0,1127020134
390,4191,2.5,1250338242
474,4191,4.0,1098710072
496,4191,2.5,1415166210
474,4204,1.0,988580411
313,4210,4.0,1030476305
387,4210,3.5,1117437938
414,4210,3.0,986219426
474,4210,3.5,1059492623
532,4210,5.0,1025523872
562,4210,4.5,1368893335
28,4211,2.0,1235976182
74,4211,4.0,1207501928
275,4211,4.0,1049078597
387,4211,4.0,1095121386
462,4211,4.5,1293373679
474,4211,4.0,1100526654
91,4214,2.0,1112716990
226,4214,4.0,1096422021
274,4214,3.5,1171785624
275,4214,3.0,1049077115
281,4214,3.0,1183000240
369,4214,3.0,1237081631
410,4214,4.0,990910502
414,4214,3.0,986219364
474,4214,2.0,988580397
477,4214,4.0,1200944755
531,4214,2.0,1032961647
599,4214,2.5,1498514758
608,4214,1.5,1117506942
474,4218,3.5,1165540071
414,4221,3.0,986219470
448,4221,3.0,1019128072
474,4221,2.0,988579966
590,4221,2.5,1267237382
7,4223,2.0,1106635742
28,4223,4.0,1242032494
29,4223,4.0,1405816293
62,4223,4.5,1525125789
63,4223,3.5,1443200695
64,4223,3.5,1161559740
68,4223,2.5,1158534565
80,4223,4.0,1377308627
105,4223,4.0,1446573494
139,4223,4.0,1453924461
140,4223,5.0,985367644
160,4223,3.0,987187306
182,4223,2.0,1054782670
195,4223,3.0,987297165
199,4223,4.0,1022595594
239,4223,5.0,1221159571
274,4223,4.0,1173041125
275,4223,4.0,1049077716
279,4223,2.5,1506395441
298,4223,2.5,1447598312
305,4223,5.0,1494163583
328,4223,2.5,1494211126
331,4223,4.0,1537158152
334,4223,2.5,1225477313
339,4223,4.5,1460183602
414,4223,4.0,999873731
421,4223,4.0,1311494085
428,4223,3.0,1111623489
432,4223,4.5,1328050311
434,4223,1.5,1270602479
438,4223,3.5,1105650167
453,4223,4.0,1005965973
463,4223,4.0,1145460361
474,4223,2.0,1047054913
480,4223,3.0,1179161633
483,4223,4.0,1215896640
561,4223,3.5,1491092415
599,4223,2.5,1498514137
603,4223,3.0,1000194420
608,4223,4.5,1147794842
4,4226,2.0,1007569424
15,4226,1.5,1510571774
16,4226,4.5,1377476925
17,4226,4.0,1305696762
18,4226,4.5,1455231390
20,4226,3.5,1054037196
22,4226,3.0,1268726490
23,4226,4.5,1107163706
28,4226,3.5,1234337963
34,4226,4.5,1162049184
41,4226,4.0,1458942816
50,4226,3.0,1514241617
61,4226,4.5,1145532579
63,4226,3.5,1443200550
64,4226,4.5,1161520122
65,4226,4.0,1494767113
66,4226,5.0,1093747316
68,4226,4.0,1158531458
73,4226,4.0,1464267291
74,4226,4.0,1207500729
76,4226,4.5,1439168156
77,4226,2.5,1535107521
80,4226,5.0,1377308099
83,4226,4.5,1332839882
86,4226,4.5,1344082569
88,4226,4.0,1331421887
91,4226,4.5,1112712170
98,4226,4.0,1532457943
103,4226,5.0,1431954594
104,4226,4.0,1301182957
105,4226,3.5,1446573297
111,4226,3.5,1516153842
123,4226,4.5,1447291885
124,4226,4.5,1336413304
125,4226,4.0,1474413424
127,4226,2.0,1263527337
129,4226,3.0,1167375933
131,4226,4.0,1349840254
132,4226,4.0,1157920977
135,4226,5.0,1009692470
140,4226,3.0,1020883962
141,4226,3.0,1513130197
144,4226,5.0,1136812631
153,4226,4.0,1525548571
156,4226,4.5,1106855486
166,4226,5.0,1188774408
178,4226,4.5,1163673959
182,4226,4.5,1054780286
184,4226,5.0,1537094440
185,4226,5.0,1044311318
187,4226,4.0,1161849528
198,4226,4.0,1034134565
199,4226,4.0,1025918767
200,4226,4.0,1229886695
204,4226,4.5,1327183205
211,4226,4.5,1350912257
215,4226,4.0,1260908721
219,4226,5.0,1194685887
220,4226,5.0,1230054980
223,4226,4.0,1226209656
232,4226,5.0,1194560461
234,4226,4.0,1004407486
246,4226,5.0,1353869474
247,4226,4.5,1467644250
249,4226,5.0,1437146248
254,4226,4.5,1180446520
260,4226,4.0,1109410498
263,4226,5.0,1026158632
274,4226,4.5,1171408958
275,4226,5.0,1049077392
279,4226,3.0,1506394550
282,4226,4.5,1378490025
286,4226,4.5,1119561938
288,4226,4.5,1054568289
295,4226,4.5,1320064979
298,4226,3.0,1447598089
301,4226,4.0,1211377352
305,4226,3.5,1460135170
307,4226,4.0,1211305247
308,4226,1.0,1421374252
313,4226,4.0,1030556047
318,4226,4.0,1347180239
322,4226,3.5,1217676500
325,4226,4.0,1039399325
326,4226,3.5,1322867669
327,4226,4.5,1234788770
330,4226,5.0,1285904361
332,4226,5.0,1352672235
334,4226,3.5,1229960397
339,4226,4.5,1460868616
343,4226,5.0,1202060782
344,4226,1.5,1420496088
348,4226,5.0,1378850294
351,4226,4.0,1333037489
352,4226,5.0,1493673494
356,4226,5.0,1228072953
365,4226,0.5,1488333521
369,4226,4.5,1237082006
370,4226,3.5,1159164366
371,4226,4.5,1407692697
375,4226,5.0,1225314330
376,4226,5.0,1364933036
378,4226,3.5,1445347927
380,4226,5.0,1493419802
381,4226,4.5,1168800601
382,4226,5.0,1515160655
387,4226,4.5,1094875856
390,4226,4.5,1250335735
391,4226,5.0,1030827636
393,4226,5.0,1430505871
405,4226,4.5,1295910680
414,4226,5.0,991750128
415,4226,4.5,1382470041
417,4226,5.0,1529283838
418,4226,3.5,1461865764
419,4226,3.0,1328241901
424,4226,4.5,1457843531
425,4226,3.5,1085476666
426,4226,2.0,1451081186
427,4226,5.0,1053071540
432,4226,3.5,1315244527
434,4226,5.0,1270603948
438,4226,4.5,1105650108
448,4226,4.0,1026978102
449,4226,4.5,1053199976
453,4226,5.0,1005965378
464,4226,4.0,1287399793
472,4226,1.0,1345843250
474,4226,5.0,990751680
477,4226,4.0,1200939350
480,4226,4.0,1179160178
483,4226,4.0,1178293035
489,4226,4.5,1332772278
490,4226,4.0,1334940351
503,4226,4.0,1335219077
505,4226,5.0,1298780228
522,4226,3.5,1253343700
525,4226,4.0,1476476441
542,4226,5.0,1163386911
543,4226,5.0,1377023031
549,4226,5.0,1464282746
551,4226,3.0,1504320903
560,4226,3.5,1469647836
567,4226,3.5,1525282023
570,4226,4.0,1181478033
573,4226,5.0,1186589556
580,4226,5.0,1167783666
581,4226,4.5,1447007261
582,4226,4.0,1463474240
590,4226,3.5,1266472486
596,4226,4.5,1535708239
598,4226,1.0,1430616896
599,4226,4.5,1498762577
600,4226,4.0,1237742307
601,4226,5.0,1441639866
603,4226,5.0,1000194311
606,4226,4.0,1171231507
608,4226,4.5,1147794895
610,4226,5.0,1493844685
20,4232,0.5,1054037511
103,4232,2.5,1431969802
156,4232,3.0,1106853910
177,4232,2.5,1435526337
186,4232,5.0,1031087923
232,4232,2.5,1218170805
234,4232,4.0,1004407709
256,4232,3.0,1447001239
274,4232,3.5,1171786118
280,4232,1.5,1347604876
292,4232,4.0,1017364566
305,4232,3.0,1460303377
380,4232,3.0,1494528327
381,4232,3.5,1168665955
414,4232,4.0,1005066997
430,4232,3.0,987107905
448,4232,2.0,1045826816
466,4232,3.5,1439915793
474,4232,4.0,1002756987
475,4232,4.5,1498030987
503,4232,0.5,1335214559
525,4232,3.5,1476480320
527,4232,4.0,1033175914
560,4232,2.5,1469650594
600,4232,3.5,1237762391
603,4232,1.0,1002403400
606,4232,1.5,1171810784
610,4232,3.5,1479542821
4,4246,4.0,1007574542
7,4246,2.0,1110855253
10,4246,3.5,1455302676
20,4246,5.0,1054037200
34,4246,4.0,1162048053
41,4246,4.0,1458940118
63,4246,3.0,1443290259
64,4246,4.0,1161521006
68,4246,4.0,1158532209
82,4246,2.5,1084465114
89,4246,1.5,1520408372
100,4246,4.5,1100184518
104,4246,4.0,1048586848
108,4246,5.0,1042841626
111,4246,4.0,1516140902
125,4246,2.5,1474289799
132,4246,4.5,1157923351
159,4246,5.0,1508641138
160,4246,4.0,1058457517
169,4246,4.0,1059494019
177,4246,3.5,1435524381
182,4246,3.5,1055157072
195,4246,5.0,987397430
200,4246,3.5,1229878716
226,4246,2.0,1096419935
246,4246,4.0,1354126280
249,4246,3.5,1415415300
256,4246,4.0,1447000983
263,4246,3.5,1090948294
275,4246,5.0,1049077635
280,4246,5.0,1348435317
282,4246,4.0,1514069419
298,4246,2.5,1447598156
301,4246,3.5,1211378838
305,4246,4.5,1460303017
307,4246,4.0,1186087236
351,4246,3.0,1326061797
354,4246,3.5,1200870637
357,4246,4.5,1348628421
361,4246,3.5,1204046106
410,4246,3.0,990728072
414,4246,4.0,1073681635
418,4246,0.5,1461868092
453,4246,5.0,1005965973
474,4246,4.5,1053021226
479,4246,4.0,1039367434
480,4246,3.0,1179164178
483,4246,4.0,1327277392
489,4246,5.0,1332773415
490,4246,2.5,1324371956
491,4246,3.5,1526673150
504,4246,4.0,1064450484
509,4246,3.5,1435993378
514,4246,4.0,1533872665
517,4246,3.0,1487957242
525,4246,3.5,1476479382
560,4246,3.0,1469649032
561,4246,1.5,1491094383
563,4246,3.0,1446856488
564,4246,3.5,1481817623
590,4246,2.5,1258417984
600,4246,4.0,1237851122
606,4246,4.0,1171578954
608,4246,3.0,1117504682
610,4246,3.5,1493844928
140,4259,4.0,1021302558
287,4259,3.0,1110230348
474,4259,4.0,1106748027
603,4259,3.0,1002403751
18,4262,4.0,1456772015
24,4262,4.0,1458941756
41,4262,2.0,1459367450
42,4262,5.0,996258510
51,4262,5.0,1230929420
62,4262,5.0,1521489459
63,4262,2.5,1443199912
64,4262,3.5,1161559735
68,4262,5.0,1158533289
88,4262,4.5,1331421968
91,4262,3.5,1112712995
95,4262,5.0,1043339870
103,4262,5.0,1431957877
105,4262,4.5,1446621878
111,4262,2.0,1516154010
122,4262,5.0,1461561671
137,4262,3.5,1204859893
156,4262,3.5,1106853930
182,4262,4.0,1054780313
187,4262,4.0,1161849672
211,4262,4.5,1350912920
219,4262,2.5,1214043488
221,4262,4.0,1119984534
222,4262,3.0,1391349952
226,4262,4.5,1095711700
233,4262,3.5,1529334251
239,4262,4.5,1221159440
249,4262,4.5,1363462531
274,4262,5.0,1171409417
282,4262,4.5,1378491774
305,4262,4.0,1460135342
307,4262,4.0,1186162777
317,4262,5.0,1430512248
329,4262,0.5,1523468403
330,4262,3.5,1285904514
332,4262,3.5,1352672461
339,4262,4.5,1460182797
346,4262,3.5,1125858321
351,4262,3.5,1326062202
354,4262,4.5,1200953037
362,4262,4.5,1532214516
369,4262,3.0,1237082810
370,4262,2.5,1159162999
380,4262,3.0,1494803618
387,4262,4.5,1134880807
413,4262,5.0,1484439749
414,4262,4.0,991144487
419,4262,4.5,1321659346
424,4262,3.5,1457900953
434,4262,4.0,1270603516
448,4262,4.5,1367761882
452,4262,4.0,1013394855
474,4262,3.5,1073917643
480,4262,3.5,1179178650
495,4262,4.5,1458635629
510,4262,3.5,1141159159
532,4262,4.0,1025523292
551,4262,3.5,1504925964
561,4262,4.0,1491094974
573,4262,5.0,1186589260
580,4262,4.0,1167789909
585,4262,3.0,1307417324
590,4262,4.5,1258417972
599,4262,3.5,1498500892
606,4262,4.0,1171817620
608,4262,4.0,1147964288
610,4262,4.5,1493850328
325,4263,4.0,1039399618
474,4263,4.0,1126038260
474,4292,4.0,1136942681
599,4292,3.0,1519333392
474,4296,2.0,1092833416
606,4296,4.0,1171377230
7,4306,4.0,1106635524
10,4306,4.5,1455356595
15,4306,3.0,1510577965
18,4306,4.0,1455209697
20,4306,5.0,1054037117
21,4306,4.0,1418932197
22,4306,3.0,1268727454
34,4306,3.5,1162048723
41,4306,3.0,1458939651
45,4306,5.0,1007483642
50,4306,2.0,1514238088
62,4306,1.0,1521488595
63,4306,2.5,1443200549
64,4306,3.5,1161520021
66,4306,5.0,1093144044
67,4306,3.5,1501273883
68,4306,5.0,1158531222
70,4306,4.0,1355198229
73,4306,2.5,1464196962
75,4306,4.0,1158982794
82,4306,4.0,1084468268
83,4306,3.0,1333842168
86,4306,4.0,1344082606
89,4306,3.0,1520408313
91,4306,5.0,1112713468
97,4306,5.0,1043383111
98,4306,5.0,1532457782
103,4306,3.5,1431957080
104,4306,4.5,1053336418
105,4306,4.0,1446573295
111,4306,3.0,1516140840
114,4306,2.0,1485391393
119,4306,4.0,1435944180
129,4306,3.5,1167375918
132,4306,3.5,1157921397
135,4306,4.0,1009692519
137,4306,4.0,1204859371
139,4306,2.5,1453924100
140,4306,3.0,1010775654
141,4306,4.0,1513130194
143,4306,5.0,1444769059
144,4306,5.0,1136812163
153,4306,2.0,1525550598
159,4306,4.0,1508641095
160,4306,4.0,1003333307
166,4306,4.5,1189980543
167,4306,4.5,1154721715
169,4306,5.0,1085699612
177,4306,4.0,1435524183
182,4306,4.0,1054780155
186,4306,5.0,1031080851
190,4306,3.5,1504310018
195,4306,3.0,994032742
200,4306,3.0,1229885793
203,4306,4.0,1390095326
204,4306,4.0,1327182567
210,4306,4.0,1473881922
212,4306,4.0,1523216459
213,4306,4.5,1316196194
219,4306,4.5,1194931848
220,4306,5.0,1230060118
223,4306,4.0,1226209792
226,4306,4.0,1095662949
232,4306,4.0,1182909295
233,4306,4.0,1448816391
234,4306,5.0,1004407733
239,4306,4.0,1221158396
247,4306,3.5,1467644201
248,4306,3.5,1534602305
249,4306,3.5,1346757652
254,4306,5.0,1180446215
256,4306,4.5,1446580193
259,4306,5.0,1146845345
263,4306,4.5,1120071487
274,4306,3.5,1171494063
275,4306,3.0,1049077681
280,4306,4.5,1348532168
282,4306,4.5,1378497581
286,4306,3.5,1119563380
287,4306,1.5,1110229957
288,4306,4.0,1010510803
292,4306,4.0,1262376466
298,4306,2.0,1447598085
301,4306,4.0,1211377663
306,4306,3.0,1518380248
307,4306,2.5,1186161417
310,4306,3.5,1078649897
317,4306,4.0,1430366040
318,4306,3.5,1256504262
322,4306,2.0,1217676405
328,4306,4.5,1494211004
330,4306,4.5,1285905149
331,4306,3.0,1537157656
332,4306,4.5,1352671566
334,4306,4.5,1225479071
339,4306,4.0,1460185160
344,4306,5.0,1420496110
352,4306,3.0,1493675362
354,4306,4.0,1200870124
357,4306,4.0,1348610191
359,4306,5.0,1198112239
362,4306,4.0,1530639776
365,4306,1.5,1488332406
367,4306,5.0,997813664
370,4306,4.0,1159163415
376,4306,4.0,1364994164
380,4306,5.0,1493473936
381,4306,4.0,1164877390
388,4306,5.0,1386694304
391,4306,4.0,1032388273
399,4306,5.0,1167220333
401,4306,3.5,1514347054
414,4306,4.0,990713929
416,4306,0.5,1187496641
417,4306,5.0,1529283842
420,4306,4.0,1218041586
425,4306,4.0,1085476559
426,4306,4.5,1451081180
428,4306,1.0,1111523957
430,4306,4.0,995828286
432,4306,4.5,1316391131
434,4306,3.0,1270604393
438,4306,4.5,1105649535
441,4306,4.5,1449070659
453,4306,5.0,1005965497
460,4306,4.0,1359177586
466,4306,3.0,1439915233
474,4306,4.5,1081177366
475,4306,4.5,1498030086
477,4306,4.0,1200939854
480,4306,3.5,1179163506
483,4306,4.0,1178292998
487,4306,4.0,1428574200
488,4306,5.0,1112382088
489,4306,4.0,1333101413
491,4306,2.0,1522605168
496,4306,3.0,1415520455
500,4306,5.0,1005528355
504,4306,4.5,1063644632
509,4306,4.0,1435992327
513,4306,4.0,1159980663
514,4306,4.0,1533949329
516,4306,5.0,994624878
517,4306,4.0,1487954402
520,4306,4.0,1326609180
525,4306,3.5,1476476130
534,4306,4.5,1459787998
539,4306,5.0,1332475033
542,4306,5.0,1163387194
551,4306,4.0,1504320907
557,4306,4.5,1452797727
558,4306,5.0,1035416189
560,4306,3.5,1469649993
562,4306,5.0,1368893923
570,4306,4.0,1181477611
573,4306,4.5,1248842418
580,4306,4.0,1176756045
581,4306,4.5,1447007408
583,4306,3.0,1481474165
590,4306,4.0,1258419637
593,4306,3.0,1181007676
596,4306,4.0,1535708237
598,4306,1.0,1430616891
599,4306,2.5,1498516815
600,4306,3.5,1237712656
601,4306,4.0,1521467821
605,4306,3.5,1277175745
606,4306,4.0,1175637342
608,4306,4.5,1117491236
610,4306,3.5,1493844678
414,4312,4.0,1005066939
603,4312,3.0,1000194231
91,4316,1.5,1112717380
474,4316,2.5,1060106237
68,4326,3.5,1158535704
135,4326,4.0,1009693976
140,4326,3.5,1055092309
144,4326,3.5,1136812867
226,4326,4.0,1096421007
282,4326,4.0,1378833829
309,4326,4.0,1126452392
384,4326,4.0,994038410
414,4326,3.0,992878249
419,4326,3.5,1321853430
474,4326,2.5,1087832829
42,4333,1.0,996216379
167,4333,3.0,1154719393
384,4333,4.0,993555974
410,4333,4.0,990728791
414,4333,4.0,991144742
448,4333,3.0,1019128257
474,4333,4.0,994819132
516,4333,4.0,994625250
520,4333,3.5,1326611121
599,4333,1.5,1498504574
28,4343,2.5,1277002280
64,4343,2.5,1161565840
68,4343,3.5,1261623411
105,4343,4.0,1446750355
122,4343,4.0,1461562735
160,4343,2.0,1065992278
182,4343,2.0,1055152162
219,4343,3.5,1195699215
222,4343,3.5,1391352096
232,4343,2.5,1218167479
249,4343,4.0,1348268488
256,4343,4.0,1447001114
274,4343,3.5,1171786365
288,4343,2.0,1016470233
298,4343,2.0,1449592295
380,4343,4.0,1494613177
381,4343,2.0,1167543668
414,4343,2.0,1095466496
438,4343,3.0,1105654206
448,4343,2.0,1045222339
475,4343,4.5,1498030952
477,4343,3.0,1200942976
480,4343,3.0,1179165966
483,4343,3.0,1215897862
560,4343,3.0,1469649331
608,4343,4.0,1117408540
610,4343,3.0,1493845516
4,4347,4.0,1007569586
232,4347,3.5,1218166144
474,4347,4.0,1100292412
68,4356,3.5,1158534278
474,4356,3.0,1165540056
483,4356,3.5,1178293052
489,4356,4.0,1333832175
606,4356,5.0,1349082662
42,4359,4.0,996216210
177,4359,3.0,1435803365
307,4359,3.0,1186172927
387,4359,3.5,1094876666
414,4359,4.0,992878211
474,4359,4.0,1093524784
599,4359,1.5,1498505102
606,4359,4.0,1349082709
42,4361,3.0,996216063
132,4361,3.5,1157978800
182,4361,4.0,1055154655
186,4361,4.0,1031080604
221,4361,4.0,1111177863
255,4361,1.0,1005717473
275,4361,5.0,1049076847
305,4361,2.0,1520024306
307,4361,2.5,1186162610
325,4361,3.0,1039398324
356,4361,5.0,1229140394
357,4361,4.0,1348612024
384,4361,3.0,994038129
391,4361,4.0,1030945247
414,4361,4.0,991144157
416,4361,1.0,1187495301
440,4361,4.0,1237568707
442,4361,2.5,1331560492
448,4361,3.0,1019127202
462,4361,2.5,1370129430
474,4361,4.0,1047054406
480,4361,3.5,1179178428
483,4361,4.5,1327277993
489,4361,3.5,1332704615
504,4361,4.0,1063644678
514,4361,4.5,1533949185
516,4361,3.0,994625023
517,4361,1.0,1487957403
590,4361,4.5,1258422872
599,4361,3.5,1498798167
600,4361,4.5,1237858511
606,4361,4.0,1175637242
7,4370,4.5,1106712869
15,4370,4.0,1510573239
20,4370,3.0,1054037504
28,4370,3.0,1242290689
64,4370,3.5,1161521266
69,4370,2.0,1021645473
83,4370,3.5,1333169174
95,4370,3.5,1105401170
119,4370,3.5,1435944431
129,4370,2.5,1167375496
160,4370,4.0,1065992012
182,4370,3.0,1054779919
198,4370,4.0,1034135416
199,4370,3.0,995165164
210,4370,4.0,1530467916
230,4370,4.0,1196305157
232,4370,3.5,1085351738
239,4370,1.0,1221158863
249,4370,3.5,1354896105
271,4370,3.0,1234302306
274,4370,3.0,1171944381
288,4370,3.0,1028053798
305,4370,4.0,1518198177
312,4370,4.0,1043176684
313,4370,3.0,1030474917
339,4370,5.0,1460185201
356,4370,3.5,1229143565
357,4370,4.0,1348628615
377,4370,3.5,1340342614
380,4370,3.0,1494528195
381,4370,3.0,1166971997
387,4370,3.0,1177825973
414,4370,4.0,995896797
430,4370,3.0,994561699
438,4370,3.0,1105667443
448,4370,2.5,1054546199
452,4370,3.0,1013395308
474,4370,4.5,1053020857
475,4370,5.0,1498030379
477,4370,3.5,1200946339
480,4370,3.5,1179164229
483,4370,4.0,1178358389
489,4370,1.5,1332773878
495,4370,1.5,1458636036
520,4370,4.0,1326687451
525,4370,2.5,1476479396
534,4370,4.0,1459795326
542,4370,5.0,1163387701
580,4370,3.0,1167860774
596,4370,3.0,1535708436
599,4370,2.5,1498516078
600,4370,3.5,1237709011
605,4370,1.0,1277095965
606,4370,3.5,1171408348
608,4370,4.5,1117408532
610,4370,3.5,1493844965
64,4380,5.0,1161531072
325,4380,4.0,1039396145
414,4380,5.0,1016462828
474,4380,4.0,1046875244
599,4380,3.0,1498525832
600,4380,3.0,1237761596
603,4380,3.0,1000194231
42,4396,4.0,996259528
95,4396,4.0,1043339808
135,4396,3.0,1009694231
182,4396,2.0,1055150946
384,4396,1.0,994038917
414,4396,3.0,1073681863
448,4396,5.0,1019124644
474,4396,1.0,994819163
514,4396,2.5,1534114332
608,4396,2.0,1117415747
346,4404,4.0,1125857453
20,4446,3.5,1054037907
21,4446,3.5,1412967924
28,4446,3.5,1277002284
34,4446,5.0,1162050179
119,4446,3.5,1435944575
129,4446,4.0,1167378249
182,4446,3.0,1126562118
219,4446,4.0,1195349122
226,4446,3.5,1095749323
232,4446,2.5,1182910491
249,4446,3.5,1415415351
274,4446,2.0,1173041159
331,4446,2.0,1537158284
380,4446,3.0,1494528279
393,4446,3.5,1430507596
414,4446,4.0,995294426
428,4446,3.5,1111523990
430,4446,2.0,995828257
438,4446,3.5,1105654697
452,4446,4.0,1013395308
475,4446,5.0,1498030760
477,4446,3.0,1200945823
483,4446,4.0,1415579159
509,4446,3.0,1435992818
534,4446,4.0,1459792431
542,4446,3.5,1163388410
560,4446,3.0,1469650319
599,4446,1.5,1498505124
606,4446,2.5,1178822698
608,4446,4.5,1117502282
610,4446,3.0,1493846475
10,4447,4.5,1455398321
20,4447,3.0,1054037488
34,4447,4.0,1162048991
51,4447,3.0,1230929406
68,4447,4.0,1158532961
73,4447,3.5,1464267335
89,4447,2.5,1520408418
104,4447,4.0,1048590506
111,4447,3.5,1516140982
129,4447,3.5,1167377734
132,4447,2.5,1157978930
140,4447,3.5,1079472471
141,4447,2.5,1513132073
143,4447,5.0,1444881307
159,4447,2.5,1508641200
167,4447,0.5,1154719114
